Year,Month,Day,Hour,Minute,GHI,Temperature
2014,7,5,7,30,389,25
2014,7,5,8,30,581,28
2014,7,5,9,30,751,29
2014,7,5,10,30,883,30
2014,7,5,11,30,969,31
2014,7,5,12,30,1000,32
2014,7,5,13,30,974,33
2014,7,5,14,30,896,32
2014,7,5,15,30,768,32
2014,7,5,16,30,602,31
2014,7,5,17,30,411,30
2014,7,5,18,30,215,27
2014,7,5,19,30,47,25
2014,7,5,20,30,0,24
2014,7,5,21,30,0,23
2014,7,5,22,30,0,22
2014,7,5,23,30,0,21
2014,7,6,0,30,0,20
2014,7,6,1,30,0,20
2014,7,6,2,30,0,19
2014,7,6,3,30,0,19
2014,7,6,4,30,0,18
2014,7,6,5,30,35,19
2014,7,6,6,30,196,22
2014,7,6,7,30,390,26
2014,7,6,8,30,582,29
2014,7,6,9,30,751,31
2014,7,6,10,30,883,32
2014,7,6,11,30,970,33
2014,7,6,12,30,1001,33
2014,7,6,13,30,976,34
2014,7,6,14,30,896,33
2014,7,6,15,30,769,33
2014,7,6,16,30,602,32
2014,7,6,17,30,412,31
2014,7,6,18,30,216,28
2014,7,6,19,30,47,25
2014,7,6,20,30,0,25
2014,7,6,21,30,0,24
2014,7,6,22,30,0,22
2014,7,6,23,30,0,21
2014,7,7,0,30,0,21
2014,7,7,1,30,0,20
2014,7,7,2,30,0,20
2014,7,7,3,30,0,20
2014,7,7,4,30,0,20
2014,7,7,5,30,35,21
2014,7,7,6,30,197,23
2014,7,7,7,30,393,27
2014,7,7,8,30,586,30
2014,7,7,9,30,757,31
2014,7,7,10,30,891,32
2014,7,7,11,30,977,33
2014,7,7,12,30,1009,34
2014,7,7,13,30,984,34
2014,7,7,14,30,905,33
2014,7,7,15,30,776,33
2014,7,7,16,30,608,32
2014,7,7,17,30,416,31
2014,7,7,18,30,218,28
2014,7,7,19,30,47,25
2014,7,7,20,30,0,24
2014,7,7,21,30,0,23
2014,7,7,22,30,0,22
2014,7,7,23,30,0,21
2014,7,8,0,30,0,20
2014,7,8,1,30,0,19
2014,7,8,2,30,0,18
2014,7,8,3,30,0,17
2014,7,8,4,30,0,17
2014,7,8,5,30,34,19
2014,7,8,6,30,197,23
2014,7,8,7,30,392,27
2014,7,8,8,30,583,30
2014,7,8,9,30,751,31
2014,7,8,10,30,882,32
2014,7,8,11,30,969,33
2014,7,8,12,30,999,33
2014,7,8,13,30,972,33
2014,7,8,14,30,889,33
2014,7,8,15,30,761,32
2014,7,8,16,30,595,31
2014,7,8,17,30,405,30
2014,7,8,18,30,210,28
2014,7,8,19,30,44,26
2014,7,8,20,30,0,25
2014,7,8,21,30,0,23
2014,7,8,22,30,0,21
2014,7,8,23,30,0,21
2014,7,9,0,30,0,20
2014,7,9,1,30,0,20
2014,7,9,2,30,0,19
2014,7,9,3,30,0,19
2014,7,9,4,30,0,19
2014,7,9,5,30,28,21
2014,7,9,6,30,168,23
2014,7,9,7,30,353,25
2014,7,9,8,30,418,27
2014,7,9,9,30,646,28
2014,7,9,10,30,134,30
2014,7,9,11,30,750,31
2014,7,9,12,30,972,32
2014,7,9,13,30,835,33
2014,7,9,14,30,253,32
2014,7,9,15,30,560,31
2014,7,9,16,30,371,30
2014,7,9,17,30,148,29
2014,7,9,18,30,138,27
2014,7,9,19,30,32,24
2014,7,9,20,30,0,22
2014,7,9,21,30,0,21
2014,7,9,22,30,0,21
2014,7,9,23,30,0,20
2014,7,10,0,30,0,19
2014,7,10,1,30,0,19
2014,7,10,2,30,0,19
2014,7,10,3,30,0,19
2014,7,10,4,30,0,19
2014,7,10,5,30,7,20
2014,7,10,6,30,134,22
2014,7,10,7,30,216,23
2014,7,10,8,30,217,23
2014,7,10,9,30,459,24
2014,7,10,10,30,601,25
2014,7,10,11,30,673,25
2014,7,10,12,30,958,25
2014,7,10,13,30,936,26
2014,7,10,14,30,856,26
2014,7,10,15,30,217,27
2014,7,10,16,30,246,27
2014,7,10,17,30,230,26
2014,7,10,18,30,3,25
2014,7,10,19,30,11,23
2014,7,10,20,30,0,22
2014,7,10,21,30,0,21
2014,7,10,22,30,0,19
2014,7,10,23,30,0,19
2014,7,11,0,30,0,18
2014,7,11,1,30,0,18
2014,7,11,2,30,0,17
2014,7,11,3,30,0,17
2014,7,11,4,30,0,17
2014,7,11,5,30,11,18
2014,7,11,6,30,25,19
2014,7,11,7,30,88,21
2014,7,11,8,30,303,22
2014,7,11,9,30,172,23
2014,7,11,10,30,373,24
2014,7,11,11,30,360,25
2014,7,11,12,30,407,26
2014,7,11,13,30,832,26
2014,7,11,14,30,753,27
2014,7,11,15,30,731,27
2014,7,11,16,30,257,26
2014,7,11,17,30,385,25
2014,7,11,18,30,197,24
2014,7,11,19,30,39,22
2014,7,11,20,30,0,22
2014,7,11,21,30,0,21
2014,7,11,22,30,0,20
2014,7,11,23,30,0,19
2014,7,12,0,30,0,19
2014,7,12,1,30,0,18
2014,7,12,2,30,0,17
2014,7,12,3,30,0,16
2014,7,12,4,30,0,16
2014,7,12,5,30,28,17
2014,7,12,6,30,182,20
2014,7,12,7,30,373,24
2014,7,12,8,30,562,26
2014,7,12,9,30,731,28
2014,7,12,10,30,863,29
2014,7,12,11,30,952,30
2014,7,12,12,30,984,31
2014,7,12,13,30,959,31
2014,7,12,14,30,880,31
2014,7,12,15,30,753,31
2014,7,12,16,30,588,30
2014,7,12,17,30,399,29
2014,7,12,18,30,206,26
2014,7,12,19,30,42,24
2014,7,12,20,30,0,22
2014,7,12,21,30,0,22
2014,7,12,22,30,0,21
2014,7,12,23,30,0,20
2014,7,13,0,30,0,20
2014,7,13,1,30,0,19
2014,7,13,2,30,0,18
2014,7,13,3,30,0,18
2014,7,13,4,30,0,18
2014,7,13,5,30,28,19
2014,7,13,6,30,185,22
2014,7,13,7,30,378,26
2014,7,13,8,30,570,29
2014,7,13,9,30,740,30
2014,7,13,10,30,875,31
2014,7,13,11,30,964,32
2014,7,13,12,30,997,33
2014,7,13,13,30,974,33
2014,7,13,14,30,892,33
2014,7,13,15,30,765,32
2014,7,13,16,30,598,31
2014,7,13,17,30,407,30
2014,7,13,18,30,211,28
2014,7,13,19,30,42,25
2014,7,13,20,30,0,23
2014,7,13,21,30,0,22
2014,7,13,22,30,0,21
2014,7,13,23,30,0,20
2014,7,14,0,30,0,20
2014,7,14,1,30,0,19
2014,7,14,2,30,0,19
2014,7,14,3,30,0,18
2014,7,14,4,30,0,18
2014,7,14,5,30,27,20
2014,7,14,6,30,186,24
2014,7,14,7,30,358,28
2014,7,14,8,30,488,31
2014,7,14,9,30,737,32
2014,7,14,10,30,870,33
2014,7,14,11,30,956,34
2014,7,14,12,30,987,35
2014,7,14,13,30,963,35
2014,7,14,14,30,887,35
2014,7,14,15,30,762,35
2014,7,14,16,30,458,34
2014,7,14,17,30,295,33
2014,7,14,18,30,98,30
2014,7,14,19,30,17,28
2014,7,14,20,30,0,26
2014,7,14,21,30,0,24
2014,7,14,22,30,0,23
2014,7,14,23,30,0,23
2014,7,15,0,30,0,23
2014,7,15,1,30,0,22
2014,7,15,2,30,0,22
2014,7,15,3,30,0,22
2014,7,15,4,30,0,22
2014,7,15,5,30,20,22
2014,7,15,6,30,157,24
2014,7,15,7,30,343,27
2014,7,15,8,30,547,28
2014,7,15,9,30,714,30
2014,7,15,10,30,846,31
2014,7,15,11,30,931,32
2014,7,15,12,30,963,33
2014,7,15,13,30,938,33
2014,7,15,14,30,860,33
2014,7,15,15,30,726,32
2014,7,15,16,30,555,32
2014,7,15,17,30,364,31
2014,7,15,18,30,177,28
2014,7,15,19,30,29,25
2014,7,15,20,30,0,24
2014,7,15,21,30,0,23
2014,7,15,22,30,0,22
2014,7,15,23,30,0,21
2014,7,16,0,30,0,21
2014,7,16,1,30,0,21
2014,7,16,2,30,0,20
2014,7,16,3,30,0,19
2014,7,16,4,30,0,19
2014,7,16,5,30,20,19
2014,7,16,6,30,171,21
2014,7,16,7,30,366,23
2014,7,16,8,30,563,24
2014,7,16,9,30,739,25
2014,7,16,10,30,876,26
2014,7,16,11,30,965,27
2014,7,16,12,30,999,28
2014,7,16,13,30,977,28
2014,7,16,14,30,897,28
2014,7,16,15,30,770,28
2014,7,16,16,30,603,27
2014,7,16,17,30,410,26
2014,7,16,18,30,211,23
2014,7,16,19,30,40,21
2014,7,16,20,30,0,19
2014,7,16,21,30,0,19
2014,7,16,22,30,0,18
2014,7,16,23,30,0,18
2014,7,17,0,30,0,17
2014,7,17,1,30,0,16
2014,7,17,2,30,0,16
2014,7,17,3,30,0,15
2014,7,17,4,30,0,15
2014,7,17,5,30,23,17
2014,7,17,6,30,179,20
2014,7,17,7,30,374,24
2014,7,17,8,30,566,26
2014,7,17,9,30,737,28
2014,7,17,10,30,871,29
2014,7,17,11,30,960,30
2014,7,17,12,30,992,30
2014,7,17,13,30,965,31
2014,7,17,14,30,871,30
2014,7,17,15,30,741,30
2014,7,17,16,30,574,29
2014,7,17,17,30,384,28
2014,7,17,18,30,191,25
2014,7,17,19,30,32,24
2014,7,17,20,30,0,23
2014,7,17,21,30,0,23
2014,7,17,22,30,0,22
2014,7,17,23,30,0,21
2014,7,18,0,30,0,21
2014,7,18,1,30,0,21
2014,7,18,2,30,0,21
2014,7,18,3,30,0,20
2014,7,18,4,30,0,20
2014,7,18,5,30,15,20
2014,7,18,6,30,155,22
2014,7,18,7,30,341,25
2014,7,18,8,30,532,28
2014,7,18,9,30,704,29
2014,7,18,10,30,842,30
2014,7,18,11,30,936,31
2014,7,18,12,30,973,31
2014,7,18,13,30,954,32
2014,7,18,14,30,879,31
2014,7,18,15,30,751,31
2014,7,18,16,30,581,30
2014,7,18,17,30,385,29
2014,7,18,18,30,187,27
2014,7,18,19,30,28,25
2014,7,18,20,30,0,24
2014,7,18,21,30,0,24
2014,7,18,22,30,0,23
2014,7,18,23,30,0,23
2014,7,19,0,30,0,22
2014,7,19,1,30,0,22
2014,7,19,2,30,0,21
2014,7,19,3,30,0,20
2014,7,19,4,30,0,19
2014,7,19,5,30,14,20
2014,7,19,6,30,154,22
2014,7,19,7,30,340,25
2014,7,19,8,30,529,28
2014,7,19,9,30,699,29
2014,7,19,10,30,835,30
2014,7,19,11,30,948,31
2014,7,19,12,30,980,31
2014,7,19,13,30,954,32
2014,7,19,14,30,876,32
2014,7,19,15,30,746,31
2014,7,19,16,30,578,30
2014,7,19,17,30,386,29
2014,7,19,18,30,190,27
2014,7,19,19,30,30,25
2014,7,19,20,30,0,24
2014,7,19,21,30,0,24
2014,7,19,22,30,0,24
2014,7,19,23,30,0,23
2014,7,20,0,30,0,22
2014,7,20,1,30,0,22
2014,7,20,2,30,0,21
2014,7,20,3,30,0,21
2014,7,20,4,30,0,20
2014,7,20,5,30,11,20
2014,7,20,6,30,121,21
2014,7,20,7,30,228,22
2014,7,20,8,30,281,23
2014,7,20,9,30,217,24
2014,7,20,10,30,736,26
2014,7,20,11,30,925,28
2014,7,20,12,30,961,30
2014,7,20,13,30,836,31
2014,7,20,14,30,732,31
2014,7,20,15,30,22,31
2014,7,20,16,30,169,30
2014,7,20,17,30,10,28
2014,7,20,18,30,181,26
2014,7,20,19,30,29,24
2014,7,20,20,30,0,22
2014,7,20,21,30,0,20
2014,7,20,22,30,0,19
2014,7,20,23,30,0,18
2014,7,21,0,30,0,18
2014,7,21,1,30,0,18
2014,7,21,2,30,0,17
2014,7,21,3,30,0,17
2014,7,21,4,30,0,17
2014,7,21,5,30,16,18
2014,7,21,6,30,162,21
2014,7,21,7,30,353,24
2014,7,21,8,30,545,26
2014,7,21,9,30,715,28
2014,7,21,10,30,850,29
2014,7,21,11,30,947,30
2014,7,21,12,30,979,31
2014,7,21,13,30,951,32
2014,7,21,14,30,873,32
2014,7,21,15,30,742,31
2014,7,21,16,30,573,31
2014,7,21,17,30,380,30
2014,7,21,18,30,184,27
2014,7,21,19,30,27,24
2014,7,21,20,30,0,22
2014,7,21,21,30,0,21
2014,7,21,22,30,0,21
2014,7,21,23,30,0,20
2014,7,22,0,30,0,20
2014,7,22,1,30,0,19
2014,7,22,2,30,0,18
2014,7,22,3,30,0,17
2014,7,22,4,30,0,16
2014,7,22,5,30,13,18
2014,7,22,6,30,157,21
2014,7,22,7,30,349,24
2014,7,22,8,30,542,27
2014,7,22,9,30,716,29
2014,7,22,10,30,855,30
2014,7,22,11,30,967,31
2014,7,22,12,30,1000,32
2014,7,22,13,30,974,33
2014,7,22,14,30,892,33
2014,7,22,15,30,761,33
2014,7,22,16,30,591,33
2014,7,22,17,30,396,32
2014,7,22,18,30,196,29
2014,7,22,19,30,30,27
2014,7,22,20,30,0,25
2014,7,22,21,30,0,24
2014,7,22,22,30,0,22
2014,7,22,23,30,0,21
2014,7,23,0,30,0,21
2014,7,23,1,30,0,21
2014,7,23,2,30,0,20
2014,7,23,3,30,0,19
2014,7,23,4,30,0,19
2014,7,23,5,30,13,20
2014,7,23,6,30,159,24
2014,7,23,7,30,352,28
2014,7,23,8,30,545,30
2014,7,23,9,30,716,32
2014,7,23,10,30,851,33
2014,7,23,11,30,943,34
2014,7,23,12,30,975,34
2014,7,23,13,30,947,35
2014,7,23,14,30,687,35
2014,7,23,15,30,548,35
2014,7,23,16,30,554,34
2014,7,23,17,30,356,33
2014,7,23,18,30,163,29
2014,7,23,19,30,17,26
2014,7,23,20,30,0,26
2014,7,23,21,30,0,25
2014,7,23,22,30,0,24
2014,7,23,23,30,0,23
2014,7,24,0,30,0,21
2014,7,24,1,30,0,20
2014,7,24,2,30,0,20
2014,7,24,3,30,0,19
2014,7,24,4,30,0,19
2014,7,24,5,30,9,21
2014,7,24,6,30,136,23
2014,7,24,7,30,282,26
2014,7,24,8,30,541,27
2014,7,24,9,30,612,28
2014,7,24,10,30,859,29
2014,7,24,11,30,953,30
2014,7,24,12,30,988,30
2014,7,24,13,30,965,31
2014,7,24,14,30,884,31
2014,7,24,15,30,751,30
2014,7,24,16,30,573,29
2014,7,24,17,30,369,28
2014,7,24,18,30,103,25
2014,7,24,19,30,17,22
2014,7,24,20,30,0,21
2014,7,24,21,30,0,21
2014,7,24,22,30,0,20
2014,7,24,23,30,0,20
2014,7,25,0,30,0,19
2014,7,25,1,30,0,18
2014,7,25,2,30,0,18
2014,7,25,3,30,0,18
2014,7,25,4,30,0,17
2014,7,25,5,30,8,18
2014,7,25,6,30,147,20
2014,7,25,7,30,342,22
2014,7,25,8,30,539,25
2014,7,25,9,30,715,27
2014,7,25,10,30,853,28
2014,7,25,11,30,949,29
2014,7,25,12,30,981,30
2014,7,25,13,30,952,31
2014,7,25,14,30,874,31
2014,7,25,15,30,735,31
2014,7,25,16,30,556,30
2014,7,25,17,30,357,28
2014,7,25,18,30,164,25
2014,7,25,19,30,17,23
2014,7,25,20,30,0,22
2014,7,25,21,30,0,22
2014,7,25,22,30,0,22
2014,7,25,23,30,0,21
2014,7,26,0,30,0,21
2014,7,26,1,30,0,20
2014,7,26,2,30,0,20
2014,7,26,3,30,0,19
2014,7,26,4,30,0,19
2014,7,26,5,30,9,19
2014,7,26,6,30,147,21
2014,7,26,7,30,339,24
2014,7,26,8,30,534,27
2014,7,26,9,30,706,28
2014,7,26,10,30,841,29
2014,7,26,11,30,930,30
2014,7,26,12,30,960,31
2014,7,26,13,30,930,31
2014,7,26,14,30,842,31
2014,7,26,15,30,712,31
2014,7,26,16,30,545,30
2014,7,26,17,30,355,28
2014,7,26,18,30,135,26
2014,7,26,19,30,15,24
2014,7,26,20,30,0,24
2014,7,26,21,30,0,23
2014,7,26,22,30,0,23
2014,7,26,23,30,0,22
2014,7,27,0,30,0,21
2014,7,27,1,30,0,20
2014,7,27,2,30,0,20
2014,7,27,3,30,0,19
2014,7,27,4,30,0,18
2014,7,27,5,30,0,19
2014,7,27,6,30,130,22
2014,7,27,7,30,338,26
2014,7,27,8,30,529,29
2014,7,27,9,30,689,31
2014,7,27,10,30,728,32
2014,7,27,11,30,854,33
2014,7,27,12,30,948,34
2014,7,27,13,30,843,33
2014,7,27,14,30,768,33
2014,7,27,15,30,705,32
2014,7,27,16,30,537,31
2014,7,27,17,30,348,30
2014,7,27,18,30,162,27
2014,7,27,19,30,18,24
2014,7,27,20,30,0,23
2014,7,27,21,30,0,22
2014,7,27,22,30,0,22
2014,7,27,23,30,0,22
2014,7,28,0,30,0,21
2014,7,28,1,30,0,21
2014,7,28,2,30,0,21
2014,7,28,3,30,0,20
2014,7,28,4,30,0,19
2014,7,28,5,30,0,20
2014,7,28,6,30,125,23
2014,7,28,7,30,173,25
2014,7,28,8,30,444,27
2014,7,28,9,30,682,28
2014,7,28,10,30,815,29
2014,7,28,11,30,789,30
2014,7,28,12,30,715,30
2014,7,28,13,30,211,29
2014,7,28,14,30,685,28
2014,7,28,15,30,32,26
2014,7,28,16,30,84,25
2014,7,28,17,30,43,23
2014,7,28,18,30,77,21
2014,7,28,19,30,7,19
2014,7,28,20,30,0,19
2014,7,28,21,30,0,19
2014,7,28,22,30,0,18
2014,7,28,23,30,0,18
2014,7,29,0,30,0,18
2014,7,29,1,30,0,18
2014,7,29,2,30,0,18
2014,7,29,3,30,0,18
2014,7,29,4,30,0,17
2014,7,29,5,30,0,17
2014,7,29,6,30,84,18
2014,7,29,7,30,33,19
2014,7,29,8,30,125,20
2014,7,29,9,30,224,20
2014,7,29,10,30,559,20
2014,7,29,11,30,221,21
2014,7,29,12,30,98,21
2014,7,29,13,30,200,22
2014,7,29,14,30,322,22
2014,7,29,15,30,499,22
2014,7,29,16,30,393,21
2014,7,29,17,30,117,20
2014,7,29,18,30,90,19
2014,7,29,19,30,9,17
2014,7,29,20,30,0,17
2014,7,29,21,30,0,17
2014,7,29,22,30,0,17
2014,7,29,23,30,0,17
2014,7,30,0,30,0,17
2014,7,30,1,30,0,17
2014,7,30,2,30,0,16
2014,7,30,3,30,0,16
2014,7,30,4,30,0,16
2014,7,30,5,30,0,16
2014,7,30,6,30,99,17
2014,7,30,7,30,171,19
2014,7,30,8,30,82,20
2014,7,30,9,30,64,22
2014,7,30,10,30,212,23
2014,7,30,11,30,697,23
2014,7,30,12,30,460,24
2014,7,30,13,30,501,24
2014,7,30,14,30,558,24
2014,7,30,15,30,701,24
2014,7,30,16,30,537,23
2014,7,30,17,30,351,22
2014,7,30,18,30,163,21
2014,7,30,19,30,16,19
2014,7,30,20,30,0,18
2014,7,30,21,30,0,17
2014,7,30,22,30,0,16
2014,7,30,23,30,0,16
2014,7,31,0,30,0,15
2014,7,31,1,30,0,15
2014,7,31,2,30,0,15
2014,7,31,3,30,0,15
2014,7,31,4,30,0,15
2014,7,31,5,30,0,15
2014,7,31,6,30,141,17
2014,7,31,7,30,332,20
2014,7,31,8,30,526,22
2014,7,31,9,30,700,24
2014,7,31,10,30,837,25
2014,7,31,11,30,928,26
2014,7,31,12,30,961,27
2014,7,31,13,30,936,28
2014,7,31,14,30,680,28
2014,7,31,15,30,454,27
2014,7,31,16,30,404,26
2014,7,31,17,30,313,25
2014,7,31,18,30,138,22
2014,7,31,19,30,15,20
2014,7,31,20,30,0,20
2014,7,31,21,30,0,20
2014,7,31,22,30,0,20
2014,7,31,23,30,0,19
2014,8,1,0,30,0,19
2014,8,1,1,30,0,19
2014,8,1,2,30,0,18
2014,8,1,3,30,0,18
2014,8,1,4,30,0,17
2014,8,1,5,30,0,17
2014,8,1,6,30,136,19
2014,8,1,7,30,325,22
2014,8,1,8,30,519,24
2014,8,1,9,30,507,26
2014,8,1,10,30,829,27
2014,8,1,11,30,920,28
2014,8,1,12,30,953,29
2014,8,1,13,30,929,30
2014,8,1,14,30,850,29
2014,8,1,15,30,720,29
2014,8,1,16,30,551,28
2014,8,1,17,30,359,27
2014,8,1,18,30,165,24
2014,8,1,19,30,14,22
2014,8,1,20,30,0,22
2014,8,1,21,30,0,22
2014,8,1,22,30,0,21
2014,8,1,23,30,0,20
2014,8,2,0,30,0,19
2014,8,2,1,30,0,18
2014,8,2,2,30,0,17
2014,8,2,3,30,0,16
2014,8,2,4,30,0,16
2014,8,2,5,30,0,17
2014,8,2,6,30,117,20
2014,8,2,7,30,307,23
2014,8,2,8,30,522,26
2014,8,2,9,30,540,28
2014,8,2,10,30,687,29
2014,8,2,11,30,853,30
2014,8,2,12,30,843,30
2014,8,2,13,30,743,30
2014,8,2,14,30,745,30
2014,8,2,15,30,619,29
2014,8,2,16,30,356,28
2014,8,2,17,30,83,27
2014,8,2,18,30,78,25
2014,8,2,19,30,6,24
2014,8,2,20,30,0,23
2014,8,2,21,30,0,22
2014,8,2,22,30,0,21
2014,8,2,23,30,0,20
2014,8,3,0,30,0,19
2014,8,3,1,30,0,18
2014,8,3,2,30,0,18
2014,8,3,3,30,0,18
2014,8,3,4,30,0,19
2014,8,3,5,30,0,19
2014,8,3,6,30,112,21
2014,8,3,7,30,294,24
2014,8,3,8,30,475,26
2014,8,3,9,30,531,28
2014,8,3,10,30,657,29
2014,8,3,11,30,724,30
2014,8,3,12,30,785,29
2014,8,3,13,30,735,29
2014,8,3,14,30,665,28
2014,8,3,15,30,399,26
2014,8,3,16,30,61,25
2014,8,3,17,30,95,23
2014,8,3,18,30,45,21
2014,8,3,19,30,3,20
2014,8,3,20,30,0,19
2014,8,3,21,30,0,18
2014,8,3,22,30,0,18
2014,8,3,23,30,0,17
2014,8,4,0,30,0,17
2014,8,4,1,30,0,17
2014,8,4,2,30,0,16
2014,8,4,3,30,0,16
2014,8,4,4,30,0,16
2014,8,4,5,30,0,16
2014,8,4,6,30,117,18
2014,8,4,7,30,122,20
2014,8,4,8,30,426,22
2014,8,4,9,30,467,23
2014,8,4,10,30,775,24
2014,8,4,11,30,778,25
2014,8,4,12,30,929,26
2014,8,4,13,30,263,26
2014,8,4,14,30,554,26
2014,8,4,15,30,694,25
2014,8,4,16,30,525,25
2014,8,4,17,30,334,24
2014,8,4,18,30,3,22
2014,8,4,19,30,0,21
2014,8,4,20,30,0,20
2014,8,4,21,30,0,19
2014,8,4,22,30,0,18
2014,8,4,23,30,0,17
2014,8,5,0,30,0,16
2014,8,5,1,30,0,16
2014,8,5,2,30,0,15
2014,8,5,3,30,0,15
2014,8,5,4,30,0,15
2014,8,5,5,30,0,16
2014,8,5,6,30,78,18
2014,8,5,7,30,178,19
2014,8,5,8,30,328,21
2014,8,5,9,30,172,22
2014,8,5,10,30,245,23
2014,8,5,11,30,737,24
2014,8,5,12,30,812,24
2014,8,5,13,30,209,24
2014,8,5,14,30,128,25
2014,8,5,15,30,198,24
2014,8,5,16,30,527,23
2014,8,5,17,30,201,22
2014,8,5,18,30,112,21
2014,8,5,19,30,0,20
2014,8,5,20,30,0,19
2014,8,5,21,30,0,18
2014,8,5,22,30,0,17
2014,8,5,23,30,0,16
2014,8,6,0,30,0,16
2014,8,6,1,30,0,15
2014,8,6,2,30,0,15
2014,8,6,3,30,0,14
2014,8,6,4,30,0,14
2014,8,6,5,30,0,15
2014,8,6,6,30,113,17
2014,8,6,7,30,291,19
2014,8,6,8,30,481,22
2014,8,6,9,30,660,23
2014,8,6,10,30,801,24
2014,8,6,11,30,349,25
2014,8,6,12,30,41,26
2014,8,6,13,30,40,26
2014,8,6,14,30,766,27
2014,8,6,15,30,145,26
2014,8,6,16,30,191,25
2014,8,6,17,30,35,24
2014,8,6,18,30,98,21
2014,8,6,19,30,0,19
2014,8,6,20,30,0,19
2014,8,6,21,30,0,18
2014,8,6,22,30,0,18
2014,8,6,23,30,0,17
2014,8,7,0,30,0,16
2014,8,7,1,30,0,16
2014,8,7,2,30,0,15
2014,8,7,3,30,0,15
2014,8,7,4,30,0,14
2014,8,7,5,30,0,15
2014,8,7,6,30,121,17
2014,8,7,7,30,310,20
2014,8,7,8,30,503,21
2014,8,7,9,30,573,22
2014,8,7,10,30,808,23
2014,8,7,11,30,906,24
2014,8,7,12,30,936,24
2014,8,7,13,30,785,24
2014,8,7,14,30,727,23
2014,8,7,15,30,418,22
2014,8,7,16,30,412,21
2014,8,7,17,30,222,20
2014,8,7,18,30,131,19
2014,8,7,19,30,0,18
2014,8,7,20,30,0,18
2014,8,7,21,30,0,18
2014,8,7,22,30,0,17
2014,8,7,23,30,0,17
2014,8,8,0,30,0,17
2014,8,8,1,30,0,16
2014,8,8,2,30,0,16
2014,8,8,3,30,0,16
2014,8,8,4,30,0,15
2014,8,8,5,30,0,15
2014,8,8,6,30,108,17
2014,8,8,7,30,290,20
2014,8,8,8,30,481,22
2014,8,8,9,30,654,23
2014,8,8,10,30,793,24
2014,8,8,11,30,879,25
2014,8,8,12,30,911,26
2014,8,8,13,30,722,26
2014,8,8,14,30,825,27
2014,8,8,15,30,693,26
2014,8,8,16,30,521,26
2014,8,8,17,30,326,25
2014,8,8,18,30,133,23
2014,8,8,19,30,0,21
2014,8,8,20,30,0,20
2014,8,8,21,30,0,19
2014,8,8,22,30,0,18
2014,8,8,23,30,0,17
2014,8,9,0,30,0,16
2014,8,9,1,30,0,16
2014,8,9,2,30,0,15
2014,8,9,3,30,0,14
2014,8,9,4,30,0,14
2014,8,9,5,30,0,15
2014,8,9,6,30,108,17
2014,8,9,7,30,292,21
2014,8,9,8,30,484,24
2014,8,9,9,30,655,25
2014,8,9,10,30,793,26
2014,8,9,11,30,898,27
2014,8,9,12,30,930,28
2014,8,9,13,30,767,28
2014,8,9,14,30,712,28
2014,8,9,15,30,543,27
2014,8,9,16,30,286,26
2014,8,9,17,30,276,25
2014,8,9,18,30,112,23
2014,8,9,19,30,0,21
2014,8,9,20,30,0,21
2014,8,9,21,30,0,20
2014,8,9,22,30,0,19
2014,8,9,23,30,0,18
2014,8,10,0,30,0,17
2014,8,10,1,30,0,16
2014,8,10,2,30,0,15
2014,8,10,3,30,0,15
2014,8,10,4,30,0,15
2014,8,10,5,30,0,16
2014,8,10,6,30,113,18
2014,8,10,7,30,302,22
2014,8,10,8,30,498,26
2014,8,10,9,30,674,28
2014,8,10,10,30,812,29
2014,8,10,11,30,909,30
2014,8,10,12,30,943,30
2014,8,10,13,30,917,30
2014,8,10,14,30,464,30
2014,8,10,15,30,339,30
2014,8,10,16,30,238,29
2014,8,10,17,30,297,27
2014,8,10,18,30,122,25
2014,8,10,19,30,0,23
2014,8,10,20,30,0,22
2014,8,10,21,30,0,20
2014,8,10,22,30,0,20
2014,8,10,23,30,0,19
2014,8,11,0,30,0,18
2014,8,11,1,30,0,18
2014,8,11,2,30,0,18
2014,8,11,3,30,0,17
2014,8,11,4,30,0,17
2014,8,11,5,30,0,18
2014,8,11,6,30,114,20
2014,8,11,7,30,306,24
2014,8,11,8,30,502,27
2014,8,11,9,30,677,29
2014,8,11,10,30,815,30
2014,8,11,11,30,908,31
2014,8,11,12,30,940,32
2014,8,11,13,30,910,32
2014,8,11,14,30,825,32
2014,8,11,15,30,688,31
2014,8,11,16,30,515,30
2014,8,11,17,30,319,28
2014,8,11,18,30,115,25
2014,8,11,19,30,0,23
2014,8,11,20,30,0,23
2014,8,11,21,30,0,22
2014,8,11,22,30,0,20
2014,8,11,23,30,0,19
2014,8,12,0,30,0,18
2014,8,12,1,30,0,18
2014,8,12,2,30,0,18
2014,8,12,3,30,0,18
2014,8,12,4,30,0,18
2014,8,12,5,30,0,18
2014,8,12,6,30,6,20
2014,8,12,7,30,19,23
2014,8,12,8,30,119,24
2014,8,12,9,30,401,25
2014,8,12,10,30,500,25
2014,8,12,11,30,760,27
2014,8,12,12,30,918,28
2014,8,12,13,30,300,28
2014,8,12,14,30,801,27
2014,8,12,15,30,447,26
2014,8,12,16,30,113,25
2014,8,12,17,30,42,24
2014,8,12,18,30,41,22
2014,8,12,19,30,0,21
2014,8,12,20,30,0,19
2014,8,12,21,30,0,18
2014,8,12,22,30,0,17
2014,8,12,23,30,0,17
2014,8,13,0,30,0,16
2014,8,13,1,30,0,16
