Year,Month,Day,Hour,Minute,GHI,Temperature
2013,7,5,1,30,0,21
2013,7,5,2,30,0,20
2013,7,5,3,30,0,19
2013,7,5,4,30,0,18
2013,7,5,5,30,33,19
2013,7,5,6,30,184,21
2013,7,5,7,30,373,23
2013,7,5,8,30,560,25
2013,7,5,9,30,727,27
2013,7,5,10,30,857,28
2013,7,5,11,30,948,29
2013,7,5,12,30,977,29
2013,7,5,13,30,950,30
2013,7,5,14,30,866,30
2013,7,5,15,30,647,30
2013,7,5,16,30,107,29
2013,7,5,17,30,21,28
2013,7,5,18,30,47,26
2013,7,5,19,30,17,24
2013,7,5,20,30,0,22
2013,7,5,21,30,0,20
2013,7,5,22,30,0,19
2013,7,5,23,30,0,18
2013,7,6,0,30,0,17
2013,7,6,1,30,0,17
2013,7,6,2,30,0,17
2013,7,6,3,30,0,17
2013,7,6,4,30,0,17
2013,7,6,5,30,4,18
2013,7,6,6,30,164,20
2013,7,6,7,30,319,22
2013,7,6,8,30,344,25
2013,7,6,9,30,343,27
2013,7,6,10,30,443,28
2013,7,6,11,30,230,29
2013,7,6,12,30,510,30
2013,7,6,13,30,922,30
2013,7,6,14,30,862,30
2013,7,6,15,30,54,29
2013,7,6,16,30,153,28
2013,7,6,17,30,74,27
2013,7,6,18,30,77,25
2013,7,6,19,30,15,23
2013,7,6,20,30,0,21
2013,7,6,21,30,0,20
2013,7,6,22,30,0,19
2013,7,6,23,30,0,18
2013,7,7,0,30,0,18
2013,7,7,1,30,0,17
2013,7,7,2,30,0,17
2013,7,7,3,30,0,17
2013,7,7,4,30,0,17
2013,7,7,5,30,23,18
2013,7,7,6,30,167,20
2013,7,7,7,30,354,24
2013,7,7,8,30,289,27
2013,7,7,9,30,136,28
2013,7,7,10,30,507,29
2013,7,7,11,30,731,30
2013,7,7,12,30,828,30
2013,7,7,13,30,538,30
2013,7,7,14,30,260,29
2013,7,7,15,30,316,27
2013,7,7,16,30,333,25
2013,7,7,17,30,375,24
2013,7,7,18,30,117,23
2013,7,7,19,30,32,21
2013,7,7,20,30,0,20
2013,7,7,21,30,0,19
2013,7,7,22,30,0,19
2013,7,7,23,30,0,19
2013,7,8,0,30,0,18
2013,7,8,1,30,0,17
2013,7,8,2,30,0,16
2013,7,8,3,30,0,16
2013,7,8,4,30,0,16
2013,7,8,5,30,30,17
2013,7,8,6,30,181,20
2013,7,8,7,30,366,23
2013,7,8,8,30,548,26
2013,7,8,9,30,708,27
2013,7,8,10,30,834,28
2013,7,8,11,30,943,29
2013,7,8,12,30,979,30
2013,7,8,13,30,55,31
2013,7,8,14,30,36,32
2013,7,8,15,30,760,31
2013,7,8,16,30,595,30
2013,7,8,17,30,405,29
2013,7,8,18,30,210,27
2013,7,8,19,30,44,24
2013,7,8,20,30,0,22
2013,7,8,21,30,0,21
2013,7,8,22,30,0,20
2013,7,8,23,30,0,19
2013,7,9,0,30,0,19
2013,7,9,1,30,0,18
2013,7,9,2,30,0,18
2013,7,9,3,30,0,17
2013,7,9,4,30,0,17
2013,7,9,5,30,20,19
2013,7,9,6,30,162,22
2013,7,9,7,30,365,25
2013,7,9,8,30,551,28
2013,7,9,9,30,715,29
2013,7,9,10,30,844,31
2013,7,9,11,30,961,32
2013,7,9,12,30,992,32
2013,7,9,13,30,966,33
2013,7,9,14,30,882,33
2013,7,9,15,30,752,32
2013,7,9,16,30,583,31
2013,7,9,17,30,392,30
2013,7,9,18,30,199,27
2013,7,9,19,30,38,25
2013,7,9,20,30,0,24
2013,7,9,21,30,0,23
2013,7,9,22,30,0,22
2013,7,9,23,30,0,21
2013,7,10,0,30,0,20
2013,7,10,1,30,0,19
2013,7,10,2,30,0,18
2013,7,10,3,30,0,18
2013,7,10,4,30,0,18
2013,7,10,5,30,26,19
2013,7,10,6,30,179,23
2013,7,10,7,30,370,26
2013,7,10,8,30,562,29
2013,7,10,9,30,732,31
2013,7,10,10,30,866,32
2013,7,10,11,30,985,33
2013,7,10,12,30,1018,34
2013,7,10,13,30,993,35
2013,7,10,14,30,906,34
2013,7,10,15,30,773,34
2013,7,10,16,30,601,33
2013,7,10,17,30,404,32
2013,7,10,18,30,205,29
2013,7,10,19,30,39,26
2013,7,10,20,30,0,26
2013,7,10,21,30,0,25
2013,7,10,22,30,0,23
2013,7,10,23,30,0,23
2013,7,11,0,30,0,22
2013,7,11,1,30,0,22
2013,7,11,2,30,0,22
2013,7,11,3,30,0,21
2013,7,11,4,30,0,21
2013,7,11,5,30,7,21
2013,7,11,6,30,113,23
2013,7,11,7,30,87,26
2013,7,11,8,30,348,28
2013,7,11,9,30,326,29
2013,7,11,10,30,120,29
2013,7,11,11,30,288,29
2013,7,11,12,30,774,29
2013,7,11,13,30,58,28
2013,7,11,14,30,642,27
2013,7,11,15,30,263,25
2013,7,11,16,30,126,23
2013,7,11,17,30,118,21
2013,7,11,18,30,22,20
2013,7,11,19,30,18,19
2013,7,11,20,30,0,19
2013,7,11,21,30,0,18
2013,7,11,22,30,0,18
2013,7,11,23,30,0,18
2013,7,12,0,30,0,17
2013,7,12,1,30,0,17
2013,7,12,2,30,0,17
2013,7,12,3,30,0,17
2013,7,12,4,30,0,17
2013,7,12,5,30,16,17
2013,7,12,6,30,56,19
2013,7,12,7,30,205,20
2013,7,12,8,30,103,21
2013,7,12,9,30,335,23
2013,7,12,10,30,89,24
2013,7,12,11,30,215,25
2013,7,12,12,30,965,26
2013,7,12,13,30,946,27
2013,7,12,14,30,868,27
2013,7,12,15,30,743,27
2013,7,12,16,30,578,26
2013,7,12,17,30,389,25
2013,7,12,18,30,196,24
2013,7,12,19,30,28,22
2013,7,12,20,30,0,21
2013,7,12,21,30,0,20
2013,7,12,22,30,0,19
2013,7,12,23,30,0,19
2013,7,13,0,30,0,18
2013,7,13,1,30,0,18
2013,7,13,2,30,0,18
2013,7,13,3,30,0,18
2013,7,13,4,30,0,18
2013,7,13,5,30,7,19
2013,7,13,6,30,69,20
2013,7,13,7,30,19,21
2013,7,13,8,30,218,23
2013,7,13,9,30,384,25
2013,7,13,10,30,503,26
2013,7,13,11,30,495,27
2013,7,13,12,30,722,28
2013,7,13,13,30,550,29
2013,7,13,14,30,548,29
2013,7,13,15,30,625,28
2013,7,13,16,30,239,27
2013,7,13,17,30,91,26
2013,7,13,18,30,6,25
2013,7,13,19,30,24,23
2013,7,13,20,30,0,21
2013,7,13,21,30,0,20
2013,7,13,22,30,0,19
2013,7,13,23,30,0,19
2013,7,14,0,30,0,18
2013,7,14,1,30,0,18
2013,7,14,2,30,0,17
2013,7,14,3,30,0,17
2013,7,14,4,30,0,17
2013,7,14,5,30,23,18
2013,7,14,6,30,172,21
2013,7,14,7,30,362,24
2013,7,14,8,30,552,27
2013,7,14,9,30,720,28
2013,7,14,10,30,851,29
2013,7,14,11,30,949,30
2013,7,14,12,30,980,31
2013,7,14,13,30,823,31
2013,7,14,14,30,754,31
2013,7,14,15,30,747,31
2013,7,14,16,30,583,30
2013,7,14,17,30,233,29
2013,7,14,18,30,202,26
2013,7,14,19,30,39,24
2013,7,14,20,30,0,22
2013,7,14,21,30,0,22
2013,7,14,22,30,0,21
2013,7,14,23,30,0,21
2013,7,15,0,30,0,20
2013,7,15,1,30,0,19
2013,7,15,2,30,0,19
2013,7,15,3,30,0,18
2013,7,15,4,30,0,18
2013,7,15,5,30,18,20
2013,7,15,6,30,170,23
2013,7,15,7,30,327,26
2013,7,15,8,30,545,29
2013,7,15,9,30,712,30
2013,7,15,10,30,843,31
2013,7,15,11,30,936,32
2013,7,15,12,30,965,33
2013,7,15,13,30,813,33
2013,7,15,14,30,686,33
2013,7,15,15,30,729,32
2013,7,15,16,30,476,31
2013,7,15,17,30,239,30
2013,7,15,18,30,9,27
2013,7,15,19,30,1,25
2013,7,15,20,30,0,23
2013,7,15,21,30,0,22
2013,7,15,22,30,0,21
2013,7,15,23,30,0,21
2013,7,16,0,30,0,20
2013,7,16,1,30,0,19
2013,7,16,2,30,0,19
2013,7,16,3,30,0,19
2013,7,16,4,30,0,19
2013,7,16,5,30,19,20
2013,7,16,6,30,125,23
2013,7,16,7,30,192,26
2013,7,16,8,30,405,27
2013,7,16,9,30,222,29
2013,7,16,10,30,284,30
2013,7,16,11,30,604,31
2013,7,16,12,30,724,31
2013,7,16,13,30,935,32
2013,7,16,14,30,857,31
2013,7,16,15,30,730,30
2013,7,16,16,30,394,29
2013,7,16,17,30,70,28
2013,7,16,18,30,10,26
2013,7,16,19,30,5,24
2013,7,16,20,30,0,22
2013,7,16,21,30,0,21
2013,7,16,22,30,0,20
2013,7,16,23,30,0,19
2013,7,17,0,30,0,19
2013,7,17,1,30,0,19
2013,7,17,2,30,0,19
2013,7,17,3,30,0,18
2013,7,17,4,30,0,18
2013,7,17,5,30,17,20
2013,7,17,6,30,137,23
2013,7,17,7,30,340,25
2013,7,17,8,30,521,27
2013,7,17,9,30,683,28
2013,7,17,10,30,809,29
2013,7,17,11,30,886,29
2013,7,17,12,30,913,29
2013,7,17,13,30,293,30
2013,7,17,14,30,186,30
2013,7,17,15,30,437,30
2013,7,17,16,30,547,29
2013,7,17,17,30,22,28
2013,7,17,18,30,33,26
2013,7,17,19,30,1,24
2013,7,17,20,30,0,22
2013,7,17,21,30,0,21
2013,7,17,22,30,0,20
2013,7,17,23,30,0,20
2013,7,18,0,30,0,19
2013,7,18,1,30,0,18
2013,7,18,2,30,0,18
2013,7,18,3,30,0,18
2013,7,18,4,30,0,18
2013,7,18,5,30,18,19
2013,7,18,6,30,161,23
2013,7,18,7,30,348,26
2013,7,18,8,30,538,28
2013,7,18,9,30,709,30
2013,7,18,10,30,843,31
2013,7,18,11,30,930,32
2013,7,18,12,30,962,33
2013,7,18,13,30,938,33
2013,7,18,14,30,872,33
2013,7,18,15,30,746,32
2013,7,18,16,30,580,32
2013,7,18,17,30,390,31
2013,7,18,18,30,196,28
2013,7,18,19,30,34,25
2013,7,18,20,30,0,24
2013,7,18,21,30,0,23
2013,7,18,22,30,0,22
2013,7,18,23,30,0,20
2013,7,19,0,30,0,19
2013,7,19,1,30,0,19
2013,7,19,2,30,0,18
2013,7,19,3,30,0,18
2013,7,19,4,30,0,18
2013,7,19,5,30,19,19
2013,7,19,6,30,170,22
2013,7,19,7,30,366,26
2013,7,19,8,30,561,29
2013,7,19,9,30,736,31
2013,7,19,10,30,874,32
2013,7,19,11,30,964,33
2013,7,19,12,30,998,34
2013,7,19,13,30,974,34
2013,7,19,14,30,895,34
2013,7,19,15,30,765,33
2013,7,19,16,30,596,32
2013,7,19,17,30,401,30
2013,7,19,18,30,201,27
2013,7,19,19,30,34,25
2013,7,19,20,30,0,24
2013,7,19,21,30,0,23
2013,7,19,22,30,0,22
2013,7,19,23,30,0,21
2013,7,20,0,30,0,20
2013,7,20,1,30,0,19
2013,7,20,2,30,0,18
2013,7,20,3,30,0,18
2013,7,20,4,30,0,18
2013,7,20,5,30,17,19
2013,7,20,6,30,164,23
2013,7,20,7,30,333,27
2013,7,20,8,30,548,30
2013,7,20,9,30,719,31
2013,7,20,10,30,854,32
2013,7,20,11,30,948,33
2013,7,20,12,30,982,34
2013,7,20,13,30,958,34
2013,7,20,14,30,882,33
2013,7,20,15,30,755,33
2013,7,20,16,30,588,32
2013,7,20,17,30,396,31
2013,7,20,18,30,197,28
2013,7,20,19,30,31,27
2013,7,20,20,30,0,26
2013,7,20,21,30,0,25
2013,7,20,22,30,0,24
2013,7,20,23,30,0,24
2013,7,21,0,30,0,23
2013,7,21,1,30,0,22
2013,7,21,2,30,0,21
2013,7,21,3,30,0,21
2013,7,21,4,30,0,20
2013,7,21,5,30,14,21
2013,7,21,6,30,124,23
2013,7,21,7,30,328,26
2013,7,21,8,30,440,29
2013,7,21,9,30,712,31
2013,7,21,10,30,852,32
2013,7,21,11,30,955,33
2013,7,21,12,30,990,33
2013,7,21,13,30,967,33
2013,7,21,14,30,889,33
2013,7,21,15,30,761,33
2013,7,21,16,30,593,32
2013,7,21,17,30,398,31
2013,7,21,18,30,197,28
2013,7,21,19,30,31,27
2013,7,21,20,30,0,26
2013,7,21,21,30,0,25
2013,7,21,22,30,0,24
2013,7,21,23,30,0,23
2013,7,22,0,30,0,22
2013,7,22,1,30,0,21
2013,7,22,2,30,0,20
2013,7,22,3,30,0,18
2013,7,22,4,30,0,18
2013,7,22,5,30,15,19
2013,7,22,6,30,166,22
2013,7,22,7,30,362,25
2013,7,22,8,30,557,28
2013,7,22,9,30,730,30
2013,7,22,10,30,867,31
2013,7,22,11,30,957,32
2013,7,22,12,30,992,33
2013,7,22,13,30,970,34
2013,7,22,14,30,894,33
2013,7,22,15,30,765,33
2013,7,22,16,30,595,32
2013,7,22,17,30,399,30
2013,7,22,18,30,197,28
2013,7,22,19,30,22,26
2013,7,22,20,30,0,26
2013,7,22,21,30,0,25
2013,7,22,22,30,0,25
2013,7,22,23,30,0,24
2013,7,23,0,30,0,23
2013,7,23,1,30,0,23
2013,7,23,2,30,0,22
2013,7,23,3,30,0,22
2013,7,23,4,30,0,21
2013,7,23,5,30,13,21
2013,7,23,6,30,160,23
2013,7,23,7,30,338,26
2013,7,23,8,30,508,28
2013,7,23,9,30,730,30
2013,7,23,10,30,870,31
2013,7,23,11,30,964,32
2013,7,23,12,30,999,33
2013,7,23,13,30,975,33
2013,7,23,14,30,894,33
2013,7,23,15,30,761,32
2013,7,23,16,30,523,31
2013,7,23,17,30,216,29
2013,7,23,18,30,147,27
2013,7,23,19,30,14,25
2013,7,23,20,30,0,24
2013,7,23,21,30,0,24
2013,7,23,22,30,0,23
2013,7,23,23,30,0,22
2013,7,24,0,30,0,21
2013,7,24,1,30,0,20
2013,7,24,2,30,0,20
2013,7,24,3,30,0,19
2013,7,24,4,30,0,19
2013,7,24,5,30,3,20
2013,7,24,6,30,46,22
2013,7,24,7,30,70,25
2013,7,24,8,30,412,27
2013,7,24,9,30,461,28
2013,7,24,10,30,444,28
2013,7,24,11,30,198,28
2013,7,24,12,30,765,28
2013,7,24,13,30,804,29
2013,7,24,14,30,854,30
2013,7,24,15,30,728,30
2013,7,24,16,30,563,30
2013,7,24,17,30,374,29
2013,7,24,18,30,181,27
2013,7,24,19,30,25,25
2013,7,24,20,30,0,25
2013,7,24,21,30,0,24
2013,7,24,22,30,0,23
2013,7,24,23,30,0,23
2013,7,25,0,30,0,22
2013,7,25,1,30,0,21
2013,7,25,2,30,0,20
2013,7,25,3,30,0,19
2013,7,25,4,30,0,19
2013,7,25,5,30,11,20
2013,7,25,6,30,152,22
2013,7,25,7,30,341,25
2013,7,25,8,30,525,27
2013,7,25,9,30,560,28
2013,7,25,10,30,732,30
2013,7,25,11,30,919,31
2013,7,25,12,30,953,31
2013,7,25,13,30,931,32
2013,7,25,14,30,859,32
2013,7,25,15,30,733,31
2013,7,25,16,30,567,30
2013,7,25,17,30,376,29
2013,7,25,18,30,181,26
2013,7,25,19,30,24,24
2013,7,25,20,30,0,24
2013,7,25,21,30,0,24
2013,7,25,22,30,0,23
2013,7,25,23,30,0,22
2013,7,26,0,30,0,21
2013,7,26,1,30,0,21
2013,7,26,2,30,0,20
2013,7,26,3,30,0,19
2013,7,26,4,30,0,19
2013,7,26,5,30,10,20
2013,7,26,6,30,151,22
2013,7,26,7,30,346,26
2013,7,26,8,30,541,29
2013,7,26,9,30,716,30
2013,7,26,10,30,853,31
2013,7,26,11,30,938,32
2013,7,26,12,30,970,33
2013,7,26,13,30,946,33
2013,7,26,14,30,870,33
2013,7,26,15,30,739,32
2013,7,26,16,30,569,31
2013,7,26,17,30,376,30
2013,7,26,18,30,39,27
2013,7,26,19,30,4,26
2013,7,26,20,30,0,26
2013,7,26,21,30,0,26
2013,7,26,22,30,0,25
2013,7,26,23,30,0,25
2013,7,27,0,30,0,24
2013,7,27,1,30,0,22
2013,7,27,2,30,0,21
2013,7,27,3,30,0,20
2013,7,27,4,30,0,20
2013,7,27,5,30,0,20
2013,7,27,6,30,96,21
2013,7,27,7,30,64,23
2013,7,27,8,30,33,24
2013,7,27,9,30,157,25
2013,7,27,10,30,446,25
2013,7,27,11,30,80,24
2013,7,27,12,30,147,23
2013,7,27,13,30,92,23
2013,7,27,14,30,59,23
2013,7,27,15,30,114,23
2013,7,27,16,30,201,23
2013,7,27,17,30,165,22
2013,7,27,18,30,15,21
2013,7,27,19,30,1,20
2013,7,27,20,30,0,19
2013,7,27,21,30,0,19
2013,7,27,22,30,0,18
2013,7,27,23,30,0,18
2013,7,28,0,30,0,18
2013,7,28,1,30,0,18
2013,7,28,2,30,0,17
2013,7,28,3,30,0,17
2013,7,28,4,30,0,17
2013,7,28,5,30,0,17
2013,7,28,6,30,136,19
2013,7,28,7,30,141,20
2013,7,28,8,30,499,21
2013,7,28,9,30,667,22
2013,7,28,10,30,632,24
2013,7,28,11,30,918,25
2013,7,28,12,30,263,26
2013,7,28,13,30,772,27
2013,7,28,14,30,503,28
2013,7,28,15,30,62,27
2013,7,28,16,30,146,27
2013,7,28,17,30,363,26
2013,7,28,18,30,170,24
2013,7,28,19,30,19,22
2013,7,28,20,30,0,20
2013,7,28,21,30,0,19
2013,7,28,22,30,0,17
2013,7,28,23,30,0,17
2013,7,29,0,30,0,16
2013,7,29,1,30,0,16
2013,7,29,2,30,0,16
2013,7,29,3,30,0,16
2013,7,29,4,30,0,16
2013,7,29,5,30,0,16
2013,7,29,6,30,16,18
2013,7,29,7,30,15,20
2013,7,29,8,30,225,22
2013,7,29,9,30,467,23
2013,7,29,10,30,510,24
2013,7,29,11,30,639,25
2013,7,29,12,30,196,25
2013,7,29,13,30,590,25
2013,7,29,14,30,840,26
2013,7,29,15,30,638,26
2013,7,29,16,30,370,26
2013,7,29,17,30,218,25
2013,7,29,18,30,5,23
2013,7,29,19,30,17,21
2013,7,29,20,30,0,20
2013,7,29,21,30,0,19
2013,7,29,22,30,0,18
2013,7,29,23,30,0,17
2013,7,30,0,30,0,17
2013,7,30,1,30,0,16
2013,7,30,2,30,0,16
2013,7,30,3,30,0,16
2013,7,30,4,30,0,16
2013,7,30,5,30,0,17
2013,7,30,6,30,134,19
2013,7,30,7,30,319,22
2013,7,30,8,30,347,25
2013,7,30,9,30,557,27
2013,7,30,10,30,820,28
2013,7,30,11,30,925,29
2013,7,30,12,30,960,30
2013,7,30,13,30,41,30
2013,7,30,14,30,53,30
2013,7,30,15,30,724,30
2013,7,30,16,30,556,29
2013,7,30,17,30,364,28
2013,7,30,18,30,168,26
2013,7,30,19,30,16,24
2013,7,30,20,30,0,22
2013,7,30,21,30,0,21
2013,7,30,22,30,0,20
2013,7,30,23,30,0,19
2013,7,31,0,30,0,19
2013,7,31,1,30,0,19
2013,7,31,2,30,0,18
2013,7,31,3,30,0,18
2013,7,31,4,30,0,18
2013,7,31,5,30,0,19
2013,7,31,6,30,136,22
2013,7,31,7,30,336,25
2013,7,31,8,30,534,28
2013,7,31,9,30,710,29
2013,7,31,10,30,850,30
2013,7,31,11,30,942,31
2013,7,31,12,30,975,32
2013,7,31,13,30,385,33
2013,7,31,14,30,870,33
2013,7,31,15,30,737,32
2013,7,31,16,30,564,31
2013,7,31,17,30,368,30
2013,7,31,18,30,169,28
2013,7,31,19,30,15,26
2013,7,31,20,30,0,24
2013,7,31,21,30,0,23
2013,7,31,22,30,0,21
2013,7,31,23,30,0,21
2013,8,1,0,30,0,20
2013,8,1,1,30,0,19
2013,8,1,2,30,0,19
2013,8,1,3,30,0,18
2013,8,1,4,30,0,18
2013,8,1,5,30,0,19
2013,8,1,6,30,139,23
2013,8,1,7,30,329,26
2013,8,1,8,30,522,28
2013,8,1,9,30,695,29
2013,8,1,10,30,831,30
2013,8,1,11,30,919,31
2013,8,1,12,30,949,31
2013,8,1,13,30,923,32
2013,8,1,14,30,591,32
2013,8,1,15,30,670,32
2013,8,1,16,30,162,31
2013,8,1,17,30,251,30
2013,8,1,18,30,71,27
2013,8,1,19,30,5,24
2013,8,1,20,30,0,22
2013,8,1,21,30,0,21
2013,8,1,22,30,0,19
2013,8,1,23,30,0,18
2013,8,2,0,30,0,18
2013,8,2,1,30,0,17
2013,8,2,2,30,0,16
2013,8,2,3,30,0,16
2013,8,2,4,30,0,16
2013,8,2,5,30,0,17
2013,8,2,6,30,141,19
2013,8,2,7,30,338,22
2013,8,2,8,30,537,24
2013,8,2,9,30,714,26
2013,8,2,10,30,852,27
2013,8,2,11,30,946,28
2013,8,2,12,30,979,28
2013,8,2,13,30,954,29
2013,8,2,14,30,873,29
2013,8,2,15,30,738,29
2013,8,2,16,30,562,28
2013,8,2,17,30,321,27
2013,8,2,18,30,161,24
2013,8,2,19,30,11,22
2013,8,2,20,30,0,20
2013,8,2,21,30,0,20
2013,8,2,22,30,0,20
2013,8,2,23,30,0,19
2013,8,3,0,30,0,19
2013,8,3,1,30,0,18
2013,8,3,2,30,0,17
2013,8,3,3,30,0,16
2013,8,3,4,30,0,16
2013,8,3,5,30,0,17
2013,8,3,6,30,119,20
2013,8,3,7,30,332,23
2013,8,3,8,30,531,25
2013,8,3,9,30,709,27
2013,8,3,10,30,849,28
2013,8,3,11,30,947,29
2013,8,3,12,30,980,30
2013,8,3,13,30,953,31
2013,8,3,14,30,870,31
2013,8,3,15,30,735,30
2013,8,3,16,30,560,29
2013,8,3,17,30,360,28
2013,8,3,18,30,160,25
2013,8,3,19,30,11,23
2013,8,3,20,30,0,21
2013,8,3,21,30,0,21
2013,8,3,22,30,0,20
2013,8,3,23,30,0,19
2013,8,4,0,30,0,19
2013,8,4,1,30,0,18
2013,8,4,2,30,0,18
2013,8,4,3,30,0,17
2013,8,4,4,30,0,17
2013,8,4,5,30,0,18
2013,8,4,6,30,134,21
2013,8,4,7,30,330,24
2013,8,4,8,30,251,27
2013,8,4,9,30,581,29
2013,8,4,10,30,733,30
2013,8,4,11,30,804,30
2013,8,4,12,30,955,31
2013,8,4,13,30,927,32
2013,8,4,14,30,775,32
2013,8,4,15,30,654,31
2013,8,4,16,30,547,30
2013,8,4,17,30,350,27
2013,8,4,18,30,45,25
2013,8,4,19,30,0,23
2013,8,4,20,30,0,22
2013,8,4,21,30,0,20
2013,8,4,22,30,0,20
2013,8,4,23,30,0,20
2013,8,5,0,30,0,19
2013,8,5,1,30,0,18
2013,8,5,2,30,0,18
2013,8,5,3,30,0,17
2013,8,5,4,30,0,17
2013,8,5,5,30,0,18
2013,8,5,6,30,123,22
2013,8,5,7,30,309,25
2013,8,5,8,30,500,26
2013,8,5,9,30,670,27
2013,8,5,10,30,809,28
2013,8,5,11,30,914,30
2013,8,5,12,30,411,31
2013,8,5,13,30,303,32
2013,8,5,14,30,717,32
2013,8,5,15,30,719,31
2013,8,5,16,30,546,30
2013,8,5,17,30,270,29
2013,8,5,18,30,61,27
2013,8,5,19,30,0,25
2013,8,5,20,30,0,23
2013,8,5,21,30,0,22
2013,8,5,22,30,0,21
2013,8,5,23,30,0,20
2013,8,6,0,30,0,20
2013,8,6,1,30,0,19
2013,8,6,2,30,0,19
2013,8,6,3,30,0,18
2013,8,6,4,30,0,18
2013,8,6,5,30,0,19
2013,8,6,6,30,124,22
2013,8,6,7,30,272,25
2013,8,6,8,30,466,27
2013,8,6,9,30,439,28
2013,8,6,10,30,827,29
2013,8,6,11,30,922,30
2013,8,6,12,30,955,31
2013,8,6,13,30,931,32
2013,8,6,14,30,710,31
2013,8,6,15,30,491,31
2013,8,6,16,30,464,30
2013,8,6,17,30,273,28
2013,8,6,18,30,99,26
2013,8,6,19,30,0,24
2013,8,6,20,30,0,24
2013,8,6,21,30,0,23
2013,8,6,22,30,0,22
2013,8,6,23,30,0,21
2013,8,7,0,30,0,19
2013,8,7,1,30,0,19
2013,8,7,2,30,0,18
2013,8,7,3,30,0,17
2013,8,7,4,30,0,17
2013,8,7,5,30,0,18
2013,8,7,6,30,124,20
2013,8,7,7,30,315,23
2013,8,7,8,30,440,26
2013,8,7,9,30,563,27
2013,8,7,10,30,722,28
2013,8,7,11,30,913,29
2013,8,7,12,30,945,30
2013,8,7,13,30,734,30
2013,8,7,14,30,563,29
2013,8,7,15,30,134,28
2013,8,7,16,30,191,28
2013,8,7,17,30,198,27
2013,8,7,18,30,48,25
2013,8,7,19,30,0,23
2013,8,7,20,30,0,21
2013,8,7,21,30,0,20
2013,8,7,22,30,0,19
2013,8,7,23,30,0,18
2013,8,8,0,30,0,17
2013,8,8,1,30,0,17
2013,8,8,2,30,0,17
2013,8,8,3,30,0,16
2013,8,8,4,30,0,16
2013,8,8,5,30,0,17
2013,8,8,6,30,38,19
2013,8,8,7,30,251,22
2013,8,8,8,30,495,24
2013,8,8,9,30,478,26
2013,8,8,10,30,657,27
2013,8,8,11,30,768,28
2013,8,8,12,30,933,29
2013,8,8,13,30,40,29
2013,8,8,14,30,325,29
2013,8,8,15,30,42,28
2013,8,8,16,30,414,27
2013,8,8,17,30,87,26
2013,8,8,18,30,138,23
2013,8,8,19,30,0,21
2013,8,8,20,30,0,19
2013,8,8,21,30,0,18
2013,8,8,22,30,0,18
2013,8,8,23,30,0,17
2013,8,9,0,30,0,16
2013,8,9,1,30,0,15
2013,8,9,2,30,0,15
2013,8,9,3,30,0,14
2013,8,9,4,30,0,14
2013,8,9,5,30,0,15
2013,8,9,6,30,125,19
2013,8,9,7,30,321,23
2013,8,9,8,30,521,26
2013,8,9,9,30,699,27
2013,8,9,10,30,839,28
2013,8,9,11,30,931,29
2013,8,9,12,30,962,30
2013,8,9,13,30,932,30
2013,8,9,14,30,259,30
2013,8,9,15,30,435,29
2013,8,9,16,30,272,28
2013,8,9,17,30,174,27
2013,8,9,18,30,55,24
2013,8,9,19,30,0,21
2013,8,9,20,30,0,19
2013,8,9,21,30,0,18
2013,8,9,22,30,0,17
2013,8,9,23,30,0,16
2013,8,10,0,30,0,16
2013,8,10,1,30,0,16
2013,8,10,2,30,0,16
2013,8,10,3,30,0,15
2013,8,10,4,30,0,15
2013,8,10,5,30,0,16
2013,8,10,6,30,116,19
2013,8,10,7,30,307,23
2013,8,10,8,30,424,26
2013,8,10,9,30,578,27
2013,8,10,10,30,825,28
2013,8,10,11,30,919,29
2013,8,10,12,30,949,30
2013,8,10,13,30,764,30
2013,8,10,14,30,684,30
2013,8,10,15,30,698,29
2013,8,10,16,30,167,28
2013,8,10,17,30,326,27
2013,8,10,18,30,131,24
2013,8,10,19,30,0,21
2013,8,10,20,30,0,19
2013,8,10,21,30,0,18
2013,8,10,22,30,0,18
2013,8,10,23,30,0,17
2013,8,11,0,30,0,17
2013,8,11,1,30,0,16
2013,8,11,2,30,0,16
2013,8,11,3,30,0,15
2013,8,11,4,30,0,15
2013,8,11,5,30,0,16
2013,8,11,6,30,118,19
2013,8,11,7,30,315,23
2013,8,11,8,30,516,26
2013,8,11,9,30,695,27
2013,8,11,10,30,836,28
2013,8,11,11,30,929,29
2013,8,11,12,30,962,30
2013,8,11,13,30,935,30
2013,8,11,14,30,849,30
2013,8,11,15,30,711,30
2013,8,11,16,30,533,29
2013,8,11,17,30,330,28
2013,8,11,18,30,129,25
2013,8,11,19,30,0,22
2013,8,11,20,30,0,20
2013,8,11,21,30,0,19
2013,8,11,22,30,0,18
2013,8,11,23,30,0,17
2013,8,12,0,30,0,17
2013,8,12,1,30,0,17
2013,8,12,2,30,0,16
2013,8,12,3,30,0,16
2013,8,12,4,30,0,15
2013,8,12,5,30,0,16
2013,8,12,6,30,105,18
2013,8,12,7,30,294,22
2013,8,12,8,30,173,25
2013,8,12,9,30,471,27
2013,8,12,10,30,413,28
2013,8,12,11,30,886,29
2013,8,12,12,30,902,30
2013,8,12,13,30,857,30
2013,8,12,14,30,769,30
2013,8,12,15,30,620,29
2013,8,12,16,30,152,28
2013,8,12,17,30,29,26
2013,8,12,18,30,80,23
2013,8,12,19,30,0,21
